time,open,high,low,close,volume
2013-01-02,24.054133516614662,24.081601041490806,23.855000509881,24.06786727905273,30443000
2013-01-03,24.01979354714219,24.06099482266693,23.76572556335608,23.868724822998047,25374800
2013-01-04,23.75199628058193,24.06099935662839,23.655862572355726,23.99233055114746,31420300
2013-01-07,23.971723046177413,24.012924315418587,23.66958826341407,23.87558937072754,28135100
2013-01-08,23.81379512456746,23.889329495254835,23.64212705280411,23.83439445495605,20132600
2013-01-09,23.930528156032025,24.136531937705563,23.800061364492763,23.83439445495605,24589300
2013-01-10,24.05413397015512,24.308204650878903,23.95800025072337,24.308204650878903,37523100
2013-01-11,23.98545891442355,24.157126955540555,23.710789000857773,24.102191925048828,44149200
2013-01-14,24.02665807183231,24.074724909557247,23.703921344725284,23.87558937072754,23145600
2013-01-15,23.77946172303255,24.170864711977085,23.758859773466565,24.10906410217285,24837500
2013-01-16,24.01293505083932,24.23267001280304,23.97173376317836,24.095335006713867,16799200
2013-01-17,24.16399610466512,24.184598053875025,23.98546246800906,24.054128646850582,22912100
2013-01-18,24.026661556588955,24.088462159690994,23.690191024267502,23.98546028137207,31399000
2013-01-22,23.896190723079044,24.067858763646345,23.83439012369696,24.06099319458008,20931100
2013-01-23,24.05413133890592,24.115931954558533,23.944263868795407,23.99919891357422,18180200
2013-01-24,24.074730199852024,24.34939753014461,23.951128984413987,24.14339637756348,22090700
2013-01-25,24.22580482715592,24.24640678326588,23.99920426552793,24.12967109680176,19431600
2013-01-28,24.170864711977085,24.205197801991247,23.93052784298424,24.10906410217285,22067900
2013-01-29,24.102195550489093,24.26013247718639,24.06786246099061,24.21893119812012,16846900
2013-01-30,24.198190401942515,24.23276859572087,24.018379573259743,24.18435859680176,27810800
2013-01-31,24.108287971405503,24.1981933968742,24.059877966494845,24.087541580200195,16751600
2013-02-01,24.246592001493383,24.37799014759176,24.17051841864573,24.29500198364257,21009300
2013-02-04,24.15669063123363,24.20510062142475,23.94230164742537,24.039121627807617,22241600
2013-02-05,24.17744156022238,24.274261558801708,24.101367950439453,24.101367950439453,17534100
2013-02-06,24.087538598963533,24.1912731802986,24.004547768118982,24.18435859680176,24087000
2013-02-07,24.1636068624062,24.170524083275016,23.8938932877514,23.96996688842773,27095000
2013-02-08,23.99072285077256,24.14978469833769,23.98380826529052,24.12212371826172,18425800
2013-02-11,24.170524221974507,24.4748159882792,24.14977519739576,24.384910583496094,24198900
2013-02-12,24.433325048934897,24.58546962443104,24.357251442113327,24.55780601501465,19559000
2013-02-13,24.51630551293782,24.56471549508701,24.17051841864573,24.29500198364257,21344300
2013-02-14,24.21893218614765,24.39182576031649,24.14285859140992,24.350330352783203,22296200
2013-02-15,24.371077327464967,24.4540654974106,24.218930150776018,24.315750122070312,21105000
2013-02-19,24.322677775325065,24.391836819236296,24.26043859302662,24.301931381225582,25413400
2013-02-20,24.26734117066763,24.42640293573675,24.246594786833622,24.27425575256348,27539300
2013-02-21,24.239680406715465,24.67537298530062,24.21893402045081,24.52322578430176,38030800
2013-02-22,24.599298420854257,24.77910922192445,24.4748148318508,24.772192001342773,20521000
2013-02-25,24.78602616037901,24.86209976512855,24.04604177660116,24.059873580932617,27023500
2013-02-26,24.26043405606522,24.274263224113486,23.87315139703167,24.03221321105957,29601900
2013-02-27,24.08061303544887,24.357243766141,23.92846586975358,24.29500198364257,32171300
2013-02-28,24.253510254680595,24.460982015038727,24.218932067645333,24.260427474975582,22097000
2013-03-01,24.16361015550956,24.592388210821248,24.10136834994155,24.47481918334961,20624800
2013-03-04,24.46098475833937,24.81368916483592,24.43332378849692,24.792940139770508,16880500
2013-03-05,24.889763791573333,25.097235583733788,24.76528018864767,24.813690185546875,23312000
2013-03-06,24.95892085780748,24.99349905108729,24.765280864922847,24.931257247924805,18491700
2013-03-07,24.98658493110701,25.22863492670201,24.952006737185883,25.1871395111084,21509700
2013-03-08,25.207880161075504,25.32544650896796,25.05573299260649,25.24245834350586,24042200
2013-03-11,25.297794299109928,25.68507429736519,25.26321346656817,25.67815971374512,18989900
2013-03-12,25.65049032794477,25.71273211910066,25.332366790102025,25.35311317443848,22688600
2013-03-13,25.40844138950036,25.491429568278363,25.26320877895556,25.429187774658203,15812000
2013-03-14,25.553678798012573,25.60900338724847,25.449941565742584,25.5675106048584,21874700
2013-03-15,25.837210396517925,26.418132781982425,25.79571499821832,26.418132781982425,56046200
2013-03-18,26.07234924472005,26.210664619654843,26.0170220394876,26.113842010498047,29754300
2013-03-19,26.22449471391067,26.231411933883496,25.816468432493007,25.927120208740234,23724800
2013-03-20,26.037778335312336,26.16917652723172,25.83030389586994,25.89254570007324,19049900
2013-03-21,25.69889802418372,25.85104519746847,25.65740262106616,25.68506622314453,24008300
2013-03-22,25.774974397145844,25.851047992011907,25.65740539467649,25.72656440734864,15646600
2013-03-25,25.83030426764334,25.86488510014618,25.546758852891045,25.73348426818848,20304500
2013-03-26,25.88562836642263,25.899460170125742,25.63666117606016,25.79572296142578,18635500
2013-03-27,25.650494534860883,25.698904531683308,25.44993732622685,25.57442092895508,14840800
2013-03-28,25.608999854174368,25.615917075716663,25.47068708109285,25.58133888244629,16967500
2013-04-01,25.60208440663548,25.65049440320944,25.415359003501507,25.53984260559082,10903800
2013-04-02,25.60899502779016,25.65740501687453,25.429186873783408,25.505260467529297,17094700
2013-04-03,25.498348448654063,25.5536756692632,25.27704484251171,25.36003303527832,26277200
2013-04-04,25.42918806789195,25.92020520203164,25.41535626491168,25.87870979309082,24102400
2013-04-05,25.45685260833028,25.726566180979663,25.32545179426752,25.691987991333008,24520900
2013-04-08,25.664323092317325,25.664323092317325,25.325450519288,25.602081298828125,20087000
2013-04-09,25.69198806226767,26.03777523598246,25.57441905136832,25.899459838867188,21250100
2013-04-10,25.96861868039192,26.17609047666149,25.726568691101928,25.98245048522949,23566000
2013-04-11,25.996285248718408,26.21758887501224,25.691993422101223,25.94095802307129,30560000
