time,open,high,low,close,volume
2013-01-02,15.124819485872337,15.289297103881836,15.053307062915936,15.289297103881836,47623000
2013-01-03,15.303601923337606,15.360811596614177,15.117670144192202,15.246392250061035,41054100
2013-01-04,15.274996209841415,15.296448982639443,15.053307555030656,15.13197135925293,30142500
2013-01-07,15.21778706904511,15.339357787056704,15.146274641276037,15.196332931518556,36352100
2013-01-08,15.182029570898193,15.41801961838416,15.031854706128057,15.081912994384766,48672000
2013-01-09,15.174880274337248,15.353660679207326,15.160578878577184,15.339359283447266,34290000
2013-01-10,15.45377992448025,15.603954822403583,15.39657024470188,15.589652061462402,44621600
2013-01-11,15.589649738565807,15.782732890542816,15.568196964336908,15.732674598693848,44944700
2013-01-14,15.718371839883812,15.825639802986768,15.553894205526872,15.732674598693848,35724500
2013-01-15,15.696917867345578,15.825638594850837,15.575347154713349,15.646858215332031,33990300
2013-01-16,15.668305058976287,15.875690857402091,15.62539816977921,15.81132984161377,36763700
2013-01-17,15.818486471477383,16.490699626796534,15.811335093571536,16.21895408630371,101020600
2013-01-18,15.274996738463148,15.332206407881186,15.03900668161548,15.196332931518556,143760400
2013-01-22,15.217784851082524,15.224936229215745,15.039004489709784,15.139121055603027,51127400
2013-01-23,15.160575334259065,15.17487672667567,15.046156011010655,15.096214294433594,42432300
2013-01-24,15.08906133744908,15.14627099308738,14.967490648719467,14.981793403625488,58396800
2013-01-25,15.046154118389271,15.06760688630865,14.931733445547655,14.988943099975586,107632800
2013-01-28,15.024698622268694,15.081908271502092,15.010395868963936,15.053302764892578,105398300
2013-01-29,15.081909534441367,15.23208436475987,15.024699880417309,15.217782974243164,105703100
2013-01-30,15.224939640980386,15.346509004529915,15.17487998282996,15.282149314880373,34151300
2013-01-31,15.23208823676658,15.2463909949048,15.03185507877584,15.046157836914062,36534100
2013-02-01,15.15342130892312,15.274991989135742,15.081908903388808,15.274991989135742,31867100
2013-02-04,15.232087936273231,15.289297603711416,15.124819980324895,15.13197135925293,38345600
2013-02-05,15.280144284987571,15.41747804366529,15.22231976217254,15.309057235717772,30076500
2013-02-06,15.294602570991668,15.323515525144709,15.11390074347178,15.171725273132324,32361000
2013-02-07,15.157272200838928,15.157272200838928,14.96211523104988,15.04162311553955,41015200
2013-02-08,15.106671216529625,15.244004979752694,15.092214740686057,15.17895221710205,28150100
2013-02-11,15.178954054666624,15.222322108802052,15.121129522937528,15.200638771057127,18897200
2013-02-12,15.200637036772672,15.359654136223575,15.171724084884094,15.316286087036133,28391400
2013-02-13,15.337969712248356,15.395794238473172,15.287373424132324,15.359654426574709,21267200
2013-02-14,15.272914778090255,15.381336955673008,15.222318497162442,15.345195770263672,35262200
2013-02-15,15.345198669157858,15.395794959643926,15.17172508235755,15.265690803527832,33809100
2013-02-19,15.30905796685146,15.330741302289296,15.222320489163794,15.24400520324707,31061600
2013-02-20,15.24400138691789,15.251229623136064,14.962107067634618,14.983790397644045,46119800
2013-02-21,14.998250160688237,15.00547839849228,14.542882208196614,14.636846542358398,60754500
2013-02-22,14.687443613744165,14.81032090569292,14.528426509488026,14.759724617004396,34534800
2013-02-25,14.868149208070044,14.925973749632634,14.622394561767578,14.622394561767578,41525600
2013-02-26,14.810320125017087,15.070531171579594,14.75249560118602,14.875372886657717,67247100
2013-02-27,14.889830580937684,15.20786617736094,14.824777813972805,15.12835693359375,46966600
2013-02-28,15.113896432757604,15.236773695570475,15.04884368311284,15.092211723327637,34808000
2013-03-01,15.027165175869838,15.316287834515323,14.933199450156566,15.200638771057127,45695700
2013-03-04,15.294601933575407,15.388567652011144,15.150039926126034,15.37411117553711,47545800
2013-03-05,15.424706296583103,15.605408102889236,15.395793345824345,15.54758358001709,38796400
2013-03-06,15.562038903035145,15.74996893311484,15.547582428726258,15.72105598449707,37188900
2013-03-07,15.75719855274141,15.894532325450133,15.721058739281728,15.822251319885254,42380000
2013-03-08,15.865624916467253,15.9306777006929,15.51867627438184,15.598185539245604,44990500
2013-03-11,15.562036716677206,15.713825539659414,15.381334949139292,15.677685737609863,42148200
2013-03-12,15.656006541454689,15.70660283359634,15.504217665029731,15.641550064086914,28617300
2013-03-13,15.58372105724524,15.684914991108798,15.511440069812748,15.656002044677734,24617400
2013-03-14,15.71383456037782,15.79334382490419,15.547589169682569,15.648781776428224,28836500
2013-03-15,15.61986668900754,15.684919458360069,15.374112088930335,15.453619956970217,52949600
2013-03-18,15.352427753875762,15.53312958908425,15.316287938292302,15.366884231567385,35154400
2013-03-19,15.366883126407728,15.439164131021917,15.186181304195,15.280145645141602,42546000
2013-03-20,15.403021568300188,15.43916275671294,15.258460950585292,15.309057235717772,29919000
2013-03-21,15.186181952797112,15.280146297756932,15.106672706461111,15.207866668701172,32607200
2013-03-22,15.287377764169202,15.424711569933809,15.236781461689043,15.41748332977295,30803200
2013-03-25,15.460841335829658,15.482526042207752,15.236771551169142,15.287367820739746,32740700
2013-03-26,15.381339242999475,15.735514640808104,15.359654528529186,15.735514640808104,39548500
2013-03-27,15.627097890209429,15.887307638303716,15.54758862845088,15.778886795043944,45370900
2013-03-28,15.79333529968005,15.836703339354475,15.612633525950631,15.786107063293455,33336700
2013-04-01,15.663233018152688,15.684917731764996,15.410250207257366,15.48975944519043,33718100
2013-04-02,15.554816391711055,15.59818445195651,15.410254352698509,15.511446952819824,28166700
2013-04-03,15.504211814293203,15.54035161542921,15.186176325445205,15.215087890625,36620800
2013-04-04,15.21509287885338,15.316286836771445,15.150040112565158,15.280145645141602,28702500
2013-04-05,15.135586738586426,15.15727007738869,14.99825295204093,15.135586738586426,36721600
2013-04-08,15.099443199982774,15.24400520324707,15.034390436378384,15.24400520324707,34213000
2013-04-09,15.258459835774907,15.822248547368725,15.222318650002697,15.72105598449707,61518700
2013-04-10,15.699372685183702,16.20533830234385,15.692144447379084,16.089689254760742,67102900
2013-04-11,15.706605773322156,15.836711336692211,15.53313214837736,15.778886795043944,59295600
2013-04-12,15.71382779171831,15.757195836122166,15.518669523933044,15.670459747314451,34028000
2013-04-15,15.540357442322104,15.692146318380964,15.439164858282863,15.453619956970217,38459200
2013-04-16,15.518673066278078,15.851165158990812,15.48253325079968,15.843936920166016,64767000
2013-04-17,15.749968443387605,16.002949842700577,15.590949988224905,15.851161003112791,79461200
2013-04-18,15.93790347477116,16.190886354091262,15.829482634675626,16.075237274169922,76237300
2013-04-19,16.096921724058827,16.227027281452795,16.05355228583033,16.219799041748047,49101000
2013-04-22,16.248713331652123,16.58120552029014,16.15474895711185,16.5378360748291,52817000
2013-04-23,16.610110240690936,16.949830529840188,16.573970429721847,16.899232864379883,62494100
2013-04-24,16.826957320743045,17.19558927228275,16.805272601718677,17.10162353515625,54282000
2013-04-25,17.09439115236195,17.253409629374936,16.855864815487895,16.899232864379883,109178000
2013-04-26,16.848635899624814,17.029337704490167,16.72575861717056,16.91368865966797,101377300
2013-04-29,16.942600620762633,17.224494978723676,16.913687671922894,17.173898696899414,102141600
2013-04-30,17.14498870068829,17.347375241484663,17.08716417169583,17.311235427856445,41468900
2013-05-01,17.2172697218838,17.470252553442602,17.21004148342263,17.340147018432617,38373800
2013-05-02,17.15221616323644,17.455795271375376,17.10884811311529,17.426883697509766,33486300
2013-05-03,17.671298218796203,17.671298218796203,17.474302965357193,17.481597900390625,30085800
2013-05-06,17.63482598437498,17.664009912656017,17.40134899159611,17.445125579833984,31009100
2013-05-07,17.488898591580362,17.69319161430014,17.46701099775378,17.620229721069336,38605600
2013-05-08,17.53997280574932,17.722376842123754,17.481602178142435,17.693191528320312,24900600
2013-05-09,17.656710477433744,17.926667659718376,17.58374858786439,17.773448944091797,31333900
2013-05-10,17.817220154978195,17.90477467441815,17.766147265151503,17.87558937072754,22554800
2013-05-13,17.80993378493988,17.868303033318064,17.532680203051658,17.56916046142578,28535200
2013-05-14,17.569156395405376,17.63482195858797,17.35027211255161,17.3940486907959,36694400
2013-05-15,17.430529567437958,17.65671157836914,17.37216033046948,17.65671157836914,33568900
2013-05-16,17.554569404840752,17.802639081014654,17.459719889424978,17.467016220092773,29812900
2013-05-17,17.598347280694615,17.67130780365861,17.437830790255163,17.53997802734375,36277400
2013-05-20,17.56916046142578,17.693195288183507,17.510791213047597,17.56916046142578,31324400
2013-05-21,17.583749470270117,17.69319161430014,17.510787577039313,17.620229721069336,37917900
2013-05-22,17.605639530976095,17.897487144792617,17.467013445209062,17.56186294555664,49686400
2013-05-23,17.423235006074272,17.59834412637313,17.394051080446147,17.547269821166992,38132900
2013-05-24,17.452421188354492,17.539975752843514,17.20435154587362,17.452421188354492,30861700
2013-05-28,17.627529709803966,17.802637454938523,17.510791213047597,17.56916046142578,31153700
2013-05-29,17.481602639659126,17.7880414845235,17.43052973078713,17.70778465270996,31653900
2013-05-30,17.715081488857223,17.87559654871515,17.66400718688965,17.66400718688965,26299900
2013-05-31,17.678594812654588,18.02881014809708,17.605632936529393,17.715076446533203,47793200
2013-06-03,18.152849816710496,18.56873220531784,18.11636956462345,18.415512084960938,76493500
2013-06-04,18.648991341956663,18.95543022889262,18.495772594304984,18.503068923950195,68515500
2013-06-05,18.32066508294088,18.44469990516911,17.985040873298118,18.021522521972656,53335200
2013-06-06,18.058000654456592,18.196628119844856,17.707785218180128,17.98503875732422,40020000
2013-06-07,17.802630047725486,18.02151568179553,17.671298945609873,17.94125747680664,35539400
2013-06-10,18.02881971506769,18.30607471314205,17.977746792167885,18.247705459594727,29780800
2013-06-11,18.11637078232384,18.29877483828426,17.970446980902498,18.02881622314453,27077800
2013-06-12,18.21121494164609,18.240400250029552,17.80992669279829,17.846406936645508,24535200
2013-06-13,17.84640770291871,18.24769736062884,17.80263113009599,18.233104705810547,27707000
2013-06-14,18.25499734323546,18.34255050641168,18.123666206838703,18.182035446166992,24762700
2013-06-17,18.32066417300045,18.49577190304328,18.17474036881515,18.31336784362793,42643200
2013-06-18,18.291478225684063,18.71465557329121,18.291478225684063,18.583324432373047,36674300
2013-06-19,18.59792171715933,18.73654922168469,18.24040985107422,18.24040985107422,28843900
2013-06-20,18.04340993747853,18.058002596801096,17.58375230187829,17.649417877197266,63565700
2013-06-21,17.736968409430556,17.766153723730987,17.57645335567534,17.65671157836914,67754000
2013-06-24,17.5691556610703,17.67130146991504,17.080312817605474,17.204347610473633,49145200
2013-06-25,17.38675468477114,17.467012915299083,17.19705429819851,17.423234939575195,34571300
2013-06-26,17.656711027726733,17.685894949484652,17.430529023849264,17.518083572387695,33645000
2013-06-27,17.583751467742804,17.7661555257243,17.518085895538864,17.547269821166992,25564500
2013-06-28,17.45971600645555,17.809931450826536,17.31379220881807,17.678600311279297,80413900
2013-07-01,17.76615083512215,17.817223735211545,17.394046488086627,17.430526733398438,29698200
2013-07-02,17.415935370378765,17.539970152012643,17.17516213445796,17.30649185180664,28290100
2013-07-03,17.29189962323206,17.437821987126902,17.10949562463945,17.335676193237305,18167200
2013-07-05,17.474304796524077,17.56915426985032,17.277308130809384,17.554561614990234,17830400
2013-07-08,17.408642706755142,17.44512295953518,16.803061325832463,16.9197998046875,68826600
2013-07-09,17.000058345307597,17.08761290905234,16.861432257524577,16.883319854736328,34739800
2013-07-10,16.88332093857424,17.000059436639628,16.518512784211737,16.963579177856445,50037500
2013-07-11,17.189757168758547,17.510788684294365,17.12409159986185,17.50349235534668,41313800
2013-07-12,17.474305888697963,17.510786136496094,17.25542022701241,17.437824249267578,34561900
2013-07-15,17.394054305047607,17.488903820463378,17.33568505133803,17.467016220092773,25650100
2013-07-16,17.510787491945877,17.729671778942258,17.437825599069633,17.693191528320312,34496100
2013-07-17,17.72967186509936,17.824522743789114,17.53997289098458,17.620229721069336,44084200
2013-07-18,17.124093067266834,17.226240289655195,16.897912417036487,16.956281661987305,77863900
2013-07-19,16.861432872367185,16.890616800257888,16.642547150840077,16.810359954833984,45866700
2013-07-22,16.832251461409427,16.868733119284887,16.58418175438811,16.613367080688477,35890900
2013-07-23,16.67173204692413,16.77387787939617,16.518511906583477,16.598770141601562,28521400
2013-07-24,16.730100631713867,16.781173545931583,16.511214924396107,16.730100631713867,33432700
2013-07-25,16.671730529761533,16.824949264526367,16.649841542666927,16.824949264526367,114558100
2013-07-26,16.737394037956555,16.970870971679688,16.708208725425013,16.970870971679688,110474500
2013-07-29,16.90520874660941,17.000058247792275,16.832246842512742,16.956281661987305,85543100
2013-07-30,17.00005666380806,17.14598045840491,16.98546539765433,17.058425903320312,28855200
2013-07-31,17.05112863823198,17.116792806040376,16.970870422997358,17.029239654541016,27679200
2013-08-01,17.080316062935943,17.138685306456516,16.795766174727216,16.92709732055664,37832700
2013-08-02,16.91250270767695,16.941686630249023,16.781171577021688,16.941686630249023,36242100
2013-08-05,16.94537493339467,16.960110379292274,16.834861899661554,16.88643455505371,20869000
2013-08-06,16.856963602003734,16.893802216613885,16.731715122828138,16.798023223876953,28843300
2013-08-07,16.731712477396563,16.79065425145359,16.613831739780984,16.724346160888672,23350900
2013-08-08,16.76118334963713,16.783286514889014,16.51068643111272,16.540157318115234,34792500
2013-08-09,16.51068242096949,16.61382768992771,16.437006626606955,16.58435821533203,25145400
2013-08-12,16.56225691218167,16.724343959000013,16.54015515506939,16.680137634277344,23520400
2013-08-13,16.716978578212593,16.72434630003102,16.495951139407563,16.59173011779785,26099200
2013-08-14,16.503322071859458,16.753819041421792,16.466484860850095,16.628570556640625,23202500
2013-08-15,16.414907424595334,16.51068498848643,16.18651228602967,16.2307186126709,40451200
2013-08-16,16.252820287029767,16.34859925567665,16.127571839356296,16.14230728149414,30079000
2013-08-19,16.267553953301274,16.724342772964842,16.245450792507423,16.414905548095703,43412200
