time,open,high,low,close,volume
2013-01-02,64.14809534234112,64.80172609435317,64.06429128215318,64.58384704589844,5036400
2013-01-03,64.51680674071991,65.34642090940369,63.99725736722136,64.9190444946289,3987000
2013-01-04,65.18719884882546,65.37993283840017,64.89390382554744,65.10340118408203,3431700
2013-01-07,64.97769926450306,65.10339895398842,63.13411873653865,63.7961311340332,7172600
2013-01-08,63.05033187469703,63.52798566187834,61.26541643698854,62.12016296386719,20268100
2013-01-09,62.78215494232641,64.36595416045019,62.77377965278981,64.32405853271484,10915800
2013-01-10,64.46654905456714,64.62576914634946,63.82129978685392,64.60062408447266,5026600
2013-01-11,63.44419736885413,63.771012829820926,62.514028320455125,62.983306884765625,9808500
2013-01-14,63.04194087455264,64.18160049530948,62.76540285789008,64.14808654785156,6221100
2013-01-15,63.86316428513469,64.50841963145639,63.83802562887429,64.47489929199219,3900600
2013-01-16,61.885518103625714,62.547530520279736,61.6425004018146,62.2961311340332,18212000
2013-01-17,60.9888391884935,63.377106590815416,60.90504156607583,63.067054748535156,21849200
2013-01-18,62.98328961143768,62.98328961143768,62.25423649434281,62.882728576660156,10829000
2013-01-22,62.11178147303156,62.23747477815162,61.818480045478765,62.145301818847656,9161900
2013-01-23,62.002838731794526,62.50563113217746,61.55032365344421,62.25423812866211,7784900
2013-01-24,62.35480723282606,63.30173314927216,62.35480723282606,63.117374420166016,7292200
2013-01-25,63.0922267348633,63.20116306223509,62.67323200802268,62.87434768676758,6163200
2013-01-28,61.9274365968701,62.55592883622936,61.919054910206285,62.011234283447266,7759000
2013-01-29,62.212336746134326,62.212336746134326,61.17323158873825,61.717926025390625,9296800
2013-01-30,62.36318143196622,62.639719520777035,61.78497298386982,62.505638122558594,10048600
2013-01-31,62.43021761176515,62.53077865314938,61.81010717327692,61.902286529541016,7639000
2013-02-01,62.42184762006813,62.907883154445095,62.20397491295048,62.74028778076172,6749300
2013-02-04,62.25423965368195,63.29334482570823,62.220719307054985,63.02518844604492,5799800
2013-02-05,63.4274249577218,64.50843213998928,63.36038426579383,63.59502029418945,6831200
2013-02-06,63.24306285623309,63.93859561260172,63.18440385228344,63.930213928222656,4716600
2013-02-07,63.95535216898564,64.97770028256866,63.9218318250409,64.8855209350586,7773000
2013-02-08,64.72631204027175,64.85201175336185,63.92184282718936,64.15647888183594,5100400
2013-02-11,64.03915653624658,64.0559199066498,63.56150277339561,63.57826614379883,3677100
2013-02-12,63.73749966519327,63.89671976687927,63.54476559896188,63.67884063720703,3597400
2013-02-13,63.817975963206486,63.952918610353414,62.94086806001011,63.06737518310547,4313500
2013-02-14,62.991474453242056,63.51436112225896,62.86496733078265,63.19388198852539,3830400
2013-02-15,63.4722110650632,63.4722110650632,63.016789179429495,63.27823257446289,3650700
2013-02-19,63.244484264880775,63.413162578303705,62.637255205397715,62.957740783691406,3882500
2013-02-20,63.79267582547132,64.30713340748477,63.04207504537031,63.06737518310547,7551300
2013-02-21,63.219192756424754,64.24810808829115,63.17702799812798,64.104736328125,7438600
2013-02-22,64.68664518030825,64.96495955062942,64.50110870118004,64.65291595458984,5391200
2013-02-25,64.79630552657525,64.85534133946734,63.27823257446289,63.27823257446289,4936300
2013-02-26,63.61558161168158,64.02040320260492,63.371002838851766,63.801124572753906,3436700
2013-02-27,63.69989827550405,65.72399274830107,63.69989827550405,65.24327087402344,7160000
2013-02-28,65.14207491554411,65.55533197700882,64.43364526918182,64.85533142089844,5593400
2013-03-01,64.68665427841162,65.43725512739256,64.58545371818418,65.17581176757812,6024200
2013-03-04,64.89750759512926,65.27702905910884,64.23967811220338,65.01557922363281,4748600
2013-03-05,65.3191821275993,66.49990463568298,65.03243863382957,66.33966827392578,5693200
2013-03-06,66.34809246747514,66.86255004778303,66.19628520714791,66.69387817382812,3826100
2013-03-07,66.93845814676381,69.11435367291281,66.93845814676381,68.3553237915039,10029900
2013-03-08,68.44809768136334,68.90351305258953,68.07701181726209,68.50713348388672,5231700
2013-03-11,68.32159382920577,70.02520309404517,68.27942263920045,69.94930267333984,5087300
2013-03-12,70.08423150391876,71.36616090553328,69.99989556722768,70.97821044921875,6600800
2013-03-13,71.16374950566134,71.56013550028304,70.43844884197478,71.47579956054688,7750900
2013-03-14,71.36616516113281,71.77098025515707,70.95290810819067,71.36616516113281,5027800
2013-03-15,71.47578896439819,72.94325468840167,71.26494592910498,72.89265441894531,8205400
2013-03-18,71.74567610976315,72.33603410325756,71.72037597210189,71.83844757080078,4803900
2013-03-19,72.13362486714303,72.5300108396108,71.88904615148377,72.11676025390625,5381200
2013-03-20,72.40350280087893,72.64808151343384,71.83844496553792,71.99868774414062,3783500
2013-03-21,71.85529634053003,72.38662485193801,70.99505967762961,71.12156677246094,3672400
2013-03-22,71.28181395778715,71.77097136737642,71.28181395778715,71.53482818603516,2841600
2013-03-25,71.71193450610927,72.09145584284003,71.13000565044018,71.56012725830078,3528400
2013-03-26,72.04929477005254,73.23844634938973,72.03243015544928,73.05290985107422,5083400
2013-03-27,72.31916216765445,72.88421996627821,71.72880423393094,72.69867706298828,3185700
2013-03-28,72.87580391324275,72.95170433211871,72.04086069908693,72.40351104736328,4884300
2013-04-01,72.19267814573587,72.69027122136895,71.71195612184408,71.89749908447266,2867200
2013-04-02,72.01556851434891,72.10833999283605,70.6746094907234,70.91918182373047,4764900
2013-04-03,71.09628845322035,71.98182551989242,70.90230999037594,71.14688873291016,3885000
2013-04-04,71.50953400045735,71.70350601509148,71.02037655016491,71.64447021484375,3352500
2013-04-05,70.90229772923156,72.78302049031687,70.76736152858658,72.67337799072266,6109500
2013-04-08,72.56373557842187,73.21312925821273,72.00710690909962,73.16252899169922,5003600
2013-04-09,73.47459092090466,73.7866345276658,72.69025449040807,73.55049133300781,6058400
2013-04-10,73.66012753380251,74.68904268466565,73.42398433873612,74.06494903564453,4635200
2013-04-11,74.18300499391,75.44806307313988,74.08179803118108,74.66372680664062,5394200
2013-04-12,74.46133936910799,75.00109711352378,74.21676063579147,74.96736145019531,2588300
2013-04-15,74.58784949608908,74.86615746950096,73.17941284179688,73.17941284179688,4324000
2013-04-16,73.75289549860946,74.51193175707866,72.89265869529049,73.28060913085938,5233900
2013-04-17,72.92639556204145,73.3733818009771,72.34446668184711,73.1119384765625,3781100
2013-04-18,73.42398346852448,73.50832583812242,72.31916791852105,72.63121795654297,2792800
2013-04-19,73.85409929061024,74.28422089091686,73.01072713635665,74.18301391601562,6322200
2013-04-22,74.284228260304,74.284228260304,72.90109830486784,73.32278442382812,4248700
2013-04-23,73.66855276375978,74.64686750309635,73.54204565996025,74.3685531616211,3130700
2013-04-24,77.54807313556095,78.13843755082414,76.25771466713144,76.60350036621094,9231700
2013-04-25,77.04205655236692,78.11314295209358,75.96254106261584,77.31193542480469,5766100
2013-04-26,77.49747704385656,78.75409991914066,77.31193411574353,78.30711364746094,5910600
2013-04-29,77.08424941006577,77.93605745464052,76.90714195346696,77.50593566894531,6265900
2013-04-30,77.04205991152429,77.58181767993412,76.59507361278678,77.09266662597656,4714300
2013-05-01,76.81436094497116,77.37941891760161,76.51074636143997,76.89869689941406,4567300
2013-05-02,76.94927718540804,78.28180679630096,76.9155415255149,77.76734924316406,4514800
2013-05-03,78.3071155490675,79.23482377774138,78.15530828005397,79.0577163696289,4700100
2013-05-06,78.80471893145383,79.94327038191763,78.73724759535,79.43724822998047,5504800
2013-05-07,79.53842348074414,80.15408796647456,79.32758044835161,79.94324493408203,3858400
2013-05-08,79.94749907168195,80.0577054709718,79.4897350613923,79.71862030029297,3204300
2013-05-09,79.74403357255554,80.65956139814757,79.71860332198526,80.20179748535156,3677500
2013-05-10,80.32047145352357,80.523919913321,79.53210139585983,79.88813781738281,3918600
2013-05-13,79.7864457576254,80.66806469316688,79.76948794044468,80.3289794921875,3492000
2013-05-14,80.46458180950995,81.54117646449482,80.2780846902206,81.47335815429688,4646500
2013-05-15,81.11734018067972,82.62626235454874,81.04104294747239,82.24478912353516,4875100
2013-05-16,82.13457590980859,82.39736379471483,81.63443039111469,81.87178802490234,5036700
2013-05-17,82.24477361503688,83.95715044288981,82.22782227058252,83.85542297363281,7408900
2013-05-20,84.02497532092767,84.20299355540396,83.51634440241163,83.6858901977539,6535200
2013-05-21,83.5756899528842,83.96564207705964,82.99077470164357,83.7113265991211,4415400
2013-05-22,83.80455964972683,84.33014185525118,82.95685017033854,83.01618957519531,8399700
2013-05-23,82.38042274741736,84.76248475677336,82.27869526271645,84.55903625488281,6975700
2013-05-24,84.55903055191041,85.26263105507125,83.79609063688724,84.77095794677734,6746300
2013-05-28,85.49151535482572,86.01709765657512,84.86421203613281,84.86421203613281,5736000
2013-05-29,84.3979744538191,84.79639904191555,83.83848942293703,83.99954986572266,4405800
2013-05-30,84.16909218230258,85.61019600471028,83.97411611650061,85.22872924804688,4784400
2013-05-31,84.94896184579713,85.57626501783228,83.940185546875,83.940185546875,4218700
2013-06-03,84.22841759673312,85.53389102080308,84.17755709563635,85.39825439453125,6472900
2013-06-04,85.17787076657139,85.55085862468644,83.99107593117802,84.44036102294922,3769800
2013-06-05,84.21148831482951,84.525143268714,83.11794836570483,83.49093627929688,5151000
2013-06-06,83.6265618721249,84.6099017454223,83.43158579851219,84.56752014160156,4131700
2013-06-07,84.98287692570753,86.96651404081541,84.8218100519558,86.88174438476562,5732900
2013-06-10,86.89871554301511,87.27170338042241,86.05100591729946,86.66983032226562,4047500
2013-06-11,86.13577673462487,87.12759545773122,85.53390366844467,86.25445556640625,3144100
2013-06-12,86.62746435201059,86.82243397929804,85.28808134950718,85.51696014404297,2936500
2013-06-13,85.58476481120816,86.75460179065455,85.49151623304454,86.60202026367188,4076500
2013-06-14,86.60201133063498,87.50058139023874,86.04251991936503,86.322265625,3944400
2013-06-17,87.05129753755197,87.75489156311826,86.90718199579965,87.33951568603516,4217400
