time,open,high,low,close,volume
2013-01-02,22.345340996046264,22.355384416842792,22.018874257548827,22.234844207763672,16483900
2013-01-03,22.28003826478015,22.310172346900746,21.993752988926634,22.129362106323242,11227700
2013-01-04,22.11931722945307,22.280038723912654,21.973662776364275,22.249902725219727,14930400
2013-01-07,22.224788245456867,22.536185871977736,22.10424617805622,22.44577980041504,20891300
2013-01-08,22.372113572670113,22.488978801451193,21.869085063494524,21.89957046508789,21394400
2013-01-09,21.767464868762925,21.945302858081686,21.726815077896518,21.84876251220703,13346700
2013-01-10,21.960538231775573,22.14853858947754,21.833510596354916,22.14853858947754,11214800
2013-01-11,22.219677914431596,22.224760106240968,21.86908227282712,22.001190185546875,11624000
2013-01-14,21.80810786202856,21.894487679228057,21.589622068815405,21.640432357788086,15075300
2013-01-15,21.57437440074659,21.6251866208695,21.32031911499605,21.325401306152344,15099600
2013-01-16,21.29491408764111,21.366049257904532,21.086588829746223,21.0916690826416,17451400
2013-01-17,21.167891304014507,21.528649429341304,21.091673925068974,21.40670394897461,14209800
2013-01-18,21.442268783797175,21.615026473999023,21.376213859761354,21.615026473999023,14149500
2013-01-22,21.848753245135704,22.06215874180303,21.589617722284256,21.818265914916992,30231800
2013-01-23,21.869079722632776,21.88432241970689,21.589619292641824,21.74205207824707,16208000
2013-01-24,21.76746001850807,21.889407425646098,21.630269912335894,21.640432357788086,11716000
2013-01-25,21.701402845953925,21.75221506795544,21.513402470268527,21.68107795715332,13779300
2013-01-28,21.73188591003418,21.79285862617013,21.574370960204632,21.73188591003418,13577000
2013-01-29,21.75730019420534,22.153625923145665,21.70648989911143,22.102815628051758,16429900
2013-01-30,22.04184144334268,22.33654462451434,22.02151655132025,22.158706665039062,16039900
2013-01-31,22.102814181121577,22.29081458660807,22.08757148124895,22.158706665039062,12880500
2013-02-01,22.458492578957216,22.783683105990153,22.412762539950183,22.64141273498535,17699900
2013-02-04,22.48389601402698,22.737951336219375,22.367030798413072,22.62108612060547,14188500
2013-02-05,22.717628174471454,22.80400799850182,22.631250288729518,22.64141273498535,9294200
2013-02-06,22.504218960307696,22.80400429212055,22.483894071099478,22.73794937133789,15116100
2013-02-07,22.68206487744004,22.7379573732883,22.41784703961388,22.590604782104492,8837200
2013-02-08,22.616007569075922,22.6668198046663,22.443249844645845,22.534709930419922,8161600
2013-02-11,22.509309672866085,22.580444879861137,22.417849567218443,22.519472122192383,5750100
2013-02-12,22.544863402886836,22.651568086005362,22.463565796593755,22.58043098449707,6329800
2013-02-13,22.631248566087756,22.71254619165779,22.49913871310627,22.62108612060547,7731800
2013-02-14,22.636326775842722,22.753191980904827,22.41275881028323,22.52454376220703,14665900
2013-02-15,22.55502790101981,22.671893099571083,22.438162702468535,22.560110092163086,11986200
2013-02-19,22.48897066790943,22.717620788606762,22.48897066790943,22.610918045043945,9638000
2013-02-20,22.534710228235312,22.97168576864455,22.529629973753433,22.82433319091797,23275400
2013-02-21,22.727791950860524,23.007252455241723,22.560116423547225,22.925954818725586,15118000
2013-02-22,22.981844136080593,23.08854690585541,22.72270856115772,23.06822395324707,18829500
2013-02-25,23.119036636278135,23.368011729823447,23.083469042670018,23.23082160949707,19945900
2013-02-26,23.33244613593962,23.479798727636606,23.276555578185516,23.43406867980957,18641800
2013-02-27,23.439145089629328,23.586495706679848,23.296872788000496,23.550928115844727,14803400
2013-02-28,23.550921620229563,23.84562664962423,23.525516482109836,23.64238166809082,17154700
2013-03-01,23.484876315177114,23.759254610041115,23.428983830095497,23.73893165588379,12749700
2013-03-04,23.728755204411094,23.937080383300778,23.67286275231847,23.93708038330078,9936900
2013-03-05,24.084443753108513,24.32833661395994,23.952333908717222,24.231794357299805,16390000
2013-03-06,24.287687684667983,24.318175020199433,23.95233474697493,24.023469924926758,12203800
2013-03-07,24.08444561594124,24.17082349617269,23.98790335181396,24.125093460083008,10584700
2013-03-08,24.247042557902205,24.379150483424713,24.221635472969638,24.368988037109375,9991800
2013-03-11,24.318179348760253,24.374071838039157,24.16066432790958,24.292774200439453,9540100
2013-03-12,24.241956713888,24.66876970339657,24.180983983469105,24.572229385375977,12637300
