time,open,high,low,close,volume
2013-01-02,63.08515535948722,63.1709708111269,62.209847355223864,63.15380859375,6144100
2013-01-03,63.01078792998156,63.45702306653758,62.65036825001449,62.884925842285156,6817000
2013-01-04,62.92498405313681,63.28540816418621,62.87349738856189,63.21675491333008,4414500
2013-01-07,62.94212299275185,62.98216961641586,62.46728570209413,62.78765869140625,4861000
2013-01-08,62.63321684575559,62.75335675982103,62.41581706956044,62.507354736328125,6325400
2013-01-09,62.770515376030176,62.976470749672565,62.47302234087743,62.667537689208984,4558600
2013-01-10,63.03938701153874,63.3654822158436,62.98217380413919,63.1995735168457,5276400
2013-01-11,63.61722160661301,64.12067005248699,63.3883861654953,63.92043685913086,5456300
2013-01-14,63.72018131646645,64.61837370008968,63.70301909970216,64.56116485595703,6373900
2013-01-15,64.2236523419795,64.91588963982831,64.16072128174265,64.89872741699219,5637600
2013-01-16,64.8243333029451,65.40787489991888,64.74424004292993,65.20191955566406,6148500
2013-01-17,65.63670770825306,66.28317591415887,65.55661009196137,65.64242553710938,6966000
2013-01-18,65.92274896865304,65.928466796875,65.25339206256227,65.928466796875,8538000
2013-01-22,65.85410337042316,66.32894505307537,65.522285975455,66.31178283691406,5398000
2013-01-23,65.99140883428416,66.3060640291587,65.75112906624636,65.7968978881836,5031800
2013-01-24,66.07152542367717,66.57497391327097,65.95138549723046,66.0772476196289,4895800
2013-01-25,66.08865780233111,66.58066167784138,65.87698466002753,66.4776840209961,4745400
2013-01-28,66.68361211961532,66.69505650168001,66.02570418774066,66.38612365722656,4520500
2013-01-29,66.52346847933407,67.16421897977425,66.50630625995049,67.0555191040039,4370100
2013-01-30,66.97542942945302,67.22143143824277,66.51203202221767,66.6207275390625,5168200
2013-01-31,66.48915818198205,66.87818457485541,65.87701416015625,65.87701416015625,7777900
2013-02-01,66.27176661468052,66.75805293973296,65.81981346947282,66.64935302734375,6415900
2013-02-04,65.80263905674776,66.30036535115353,65.38501041151935,65.9056167602539,6397600
2013-02-05,66.2145615050501,66.58070354523703,66.0829815281353,66.25460815429688,5067800
2013-02-06,66.03717428406856,66.31750066579792,65.70535688910039,66.31178283691406,4459800
2013-02-07,66.35757032002678,66.3632925156513,65.40789098990716,65.8026351928711,5423900
2013-02-08,65.75113722026222,66.23741901057414,65.7339750010962,66.1573257446289,4457200
2013-02-11,66.1802101584355,66.2717434489062,65.7969060478754,66.1573257446289,3766300
2013-02-12,66.20311771401968,66.843864065559,66.08297777310607,66.64935302734375,4530600
2013-02-13,66.55130876934349,66.78769248670702,66.2515040646719,66.60896301269531,4111000
2013-02-14,66.39564511322261,67.0298506185222,66.34375321255735,66.7127456665039,5226400
2013-02-15,66.59168035624016,66.70698886576022,65.7441491751809,66.28034210205078,6353200
2013-02-19,66.41291385594779,67.02982327562071,66.41291385594779,66.83379364013672,5023300
2013-02-20,66.83960530318937,66.93761798743554,66.21116197738532,66.29764556884766,5447000
2013-02-21,66.18233704605666,66.47637949753334,65.77874841881177,66.29764556884766,4795100
2013-02-22,66.597433893653,67.01255148357889,66.19961213685123,66.85688018798828,5207200
2013-02-25,67.16822300759009,67.65252396337547,65.43856919623583,65.46163177490234,7522800
2013-02-26,65.99783317461025,66.40141735666815,65.58271550235773,66.28034210205078,6113100
2013-02-27,66.13617394400828,67.42764713322323,66.13617394400828,67.25468444824219,4540600
2013-02-28,67.20859839058397,67.9696460837931,67.08175637525942,67.54299926757812,5953600
2013-03-01,67.30081396472112,67.59485186792107,66.85110039757495,67.3988265991211,5570300
2013-03-04,67.32966276060954,67.92350991918813,66.92607859421753,67.739013671875,5046700
2013-03-05,68.01575361854947,68.17718726938517,67.84278647909002,67.99269104003906,6356000
2013-03-06,68.20601109096474,68.48275321329436,68.05033979825969,68.30402374267578,5362200
2013-03-07,68.39050731923354,68.54617421323329,68.15411920757325,68.35591125488281,4378700
2013-03-08,68.58076696072116,68.67301726879607,68.02727830848208,68.36167907714844,4992000
2013-03-11,68.39629031619405,68.49430739625727,68.09071878104025,68.45394897460938,4528400
2013-03-12,68.54041843123717,68.78257332547385,68.12530518126877,68.17719268798828,4625000
2013-03-13,68.25213730521104,68.43663353443475,68.06764107598734,68.24060821533203,5393300
2013-03-14,68.4539239007252,69.33604650701648,68.37896943173546,69.18614196777344,7476700
2013-03-15,68.94977130107132,69.14003429527585,68.55772062026814,69.00166320800781,10215600
2013-03-18,68.48272494277168,69.1284636261997,68.4365998085122,68.68451690673828,4828700
2013-03-19,68.83445847999383,69.07660896721835,68.40781175506433,68.87481689453125,5244200
2013-03-20,69.17461831382411,69.69351090035678,69.10543058287593,69.387939453125,5945300
2013-03-21,69.18613871981876,69.7569231326111,69.07659259258344,69.38216400146484,6168500
2013-03-22,69.56668085992891,69.9933275834782,69.46290145163452,69.86648559570312,5190700
2013-03-25,70.05097975633042,70.08557142515741,68.93246887772811,69.28993225097656,6345300
2013-03-26,69.61277661140227,69.83763118213709,69.37062621195489,69.75115203857422,4256400
2013-03-27,69.47441426513298,69.59548947998735,69.01317158105668,69.29568481445312,4329600
2013-03-28,69.43984359560518,69.60704400916045,68.4712371852165,68.50582885742188,8280100
2013-04-01,68.6038403091276,69.10544154088281,68.4712359688709,68.9613037109375,4322200
2013-04-02,69.09388180692022,69.15730277990566,68.41355573077796,68.60958099365234,4813900
2013-04-03,68.71339227812044,68.75375069796848,67.65830221800171,67.90621948242188,7175000
2013-04-04,67.99269320619031,68.42510666987793,67.55451299800711,68.07341003417969,5409700
2013-04-05,67.24893835657409,67.82548961436278,66.97795856161548,67.75630187988281,5029900
2013-04-08,67.7159488691708,67.95810375979775,67.25471046539124,67.92350769042969,4117400
2013-04-09,68.02727938949855,68.5346472944995,67.8197205917685,68.40203857421875,4849700
2013-04-10,68.54618605849382,69.08814570669684,68.32709814051732,68.97859954833984,5452000
2013-04-11,69.16310965877793,69.84920727446095,68.90942561962017,69.73389434814453,6092300
2013-04-12,69.4513549726689,69.70503890077119,68.89786636486646,69.15155029296875,6391700
2013-04-15,68.50004582828521,68.55193772299482,67.1682139801374,67.20857238769531,9766800
2013-04-16,67.6525235898066,67.74477390396325,67.00102224133938,67.46226501464844,6511400
2013-04-17,67.1105664318043,67.1105664318043,65.79603028458254,66.19384765625,8291200
2013-04-18,66.23422658888711,66.94915352803491,66.07279289254352,66.6435775756836,6451600
2013-04-19,67.08750155143855,67.42766466613398,66.78193010298689,66.8222885131836,7573200
2013-04-22,67.1047929970126,67.51414381616762,66.81651740053131,67.20857238769531,5435700
2013-04-23,67.45072495966568,68.08493041217275,66.82228625091626,67.73323822021484,6745200
2013-04-24,68.05609460032214,68.42508696450581,68.02150294078491,68.19446563720703,4559000
2013-04-25,68.64994701764564,69.1861397768658,68.20600455618806,68.32707977294922,5602800
2013-04-26,68.6095994231049,69.4225388049741,68.42510319724435,69.20921325683594,6012200
2013-04-29,69.43981829961083,70.10861531146058,69.20919697186625,69.94718170166016,5158500
2013-04-30,69.79150512099868,70.3449935913086,69.25531247808355,70.3449935913086,6907400
2013-05-01,69.90683425537976,70.09133046674347,69.21497456245005,69.34181213378906,6082100
2013-05-02,69.76270607695272,70.52952034820626,69.54938051614721,70.36231994628906,5066100
2013-05-03,70.73709524272533,71.44048868007026,70.6044864804643,71.19833374023438,6384300
2013-05-06,71.10028729839846,71.36550029826824,70.74859074669942,71.05992889404297,4668700
2013-05-07,71.1176027884634,71.33092835544817,70.65059763771927,70.93887329101562,4412600
2013-05-08,70.90428700935313,71.26174603141764,70.82933251860717,71.12337493896484,4479800
2013-05-09,71.1810106470796,71.46351950352437,70.89273504698674,71.2847900390625,9237500
2013-05-10,71.13489531066644,71.32515828867726,70.40267712084211,71.04841613769531,10581700
2013-05-13,70.85816740300733,70.97347592263864,70.4372829487507,70.82933807373047,16870100
2013-05-14,70.86969599996694,72.06892395019531,70.86393365314231,72.06892395019531,6965800
2013-05-15,71.91198799386932,71.91198799386932,71.25522815097652,71.49352264404297,7950400
2013-05-16,71.33660195266108,71.70276138182541,71.19711496899487,71.34822845458984,5549800
2013-05-17,71.33658716043074,71.73180389404297,71.06342206649444,71.73180389404297,6850200
2013-05-20,71.73763453615568,72.55712558243485,71.59233429642713,72.52225494384766,5298200
2013-05-21,72.5571095600002,73.34754304431291,72.50480361366986,73.1964340209961,6699300
