time,open,high,low,close,volume
2013-01-02,17.670961695720603,17.75043296813965,17.547908551188996,17.75043296813965,31172400
2013-01-03,17.75299450211546,17.77863167240483,17.529961242270677,17.637632369995117,26730300
2013-01-04,17.619685098872843,17.735047214152516,17.519704990139495,17.70428466796875,19314000
2013-01-07,17.645322867106174,17.66839587963056,17.46587001478513,17.53508758544922,18604200
2013-01-08,17.504316691018484,17.660696456265942,17.486372001104577,17.58378791809082,17600700
2013-01-09,17.60174351560924,17.614561367695224,17.488944070197956,17.578670501708984,15165600
2013-01-10,17.60173459023143,17.696587821097435,17.360755279245456,17.524826049804688,34361400
2013-01-11,17.586352730893783,17.63506142466076,17.486372654366882,17.594043731689453,18673500
2013-01-14,17.558161537598526,17.60430609820766,17.460744102049915,17.50945281982422,16471200
2013-01-15,17.4812510024483,17.750430265213165,17.458179458180062,17.68377685546875,18421200
2013-01-16,17.673517359414564,17.783752607593602,17.660699511985644,17.742734909057617,14753700
2013-01-17,17.76580995246086,17.770936798638797,17.614556988395865,17.650447845458984,21697800
2013-01-18,17.650445037565692,17.740171432495117,17.650445037565692,17.740171432495117,23440200
2013-01-22,17.70172020524156,17.855537334228096,17.67864866272978,17.83759117126465,17243700
2013-01-23,17.788880811130007,17.852971520075695,17.727354258629287,17.814517974853516,19096200
2013-01-24,17.855534792077655,17.94269703707573,17.77862623853411,17.89142417907715,27417000
2013-01-25,17.92218448099574,17.945256015451612,17.67095148941039,17.68889617919922,23903100
2013-01-28,17.709407939703883,17.817080496884557,17.637626234916766,17.77862548828125,21164400
2013-01-29,17.74274623265372,17.996543587684684,17.740183541677567,17.917072296142578,28682700
2013-01-30,17.97602160126459,17.97602160126459,17.817079134222237,17.881168365478516,21061800
2013-01-31,17.865790655929104,18.058061329712867,17.865790655929104,17.932445526123047,21048600
2013-02-01,17.97346347337078,18.083697272487836,17.932445768194114,18.070880889892578,19349400
2013-02-04,17.8016975093559,17.919622284130867,17.722224807241414,17.850404739379883,32277900
2013-02-05,17.911934045718148,18.21956678525359,17.88373272765521,18.142658233642578,31576500
2013-02-06,18.068315984609203,18.283658194410076,18.02216996801577,18.281095504760742,29273400
2013-02-07,18.31442133480298,18.36569272825763,18.17598622542147,18.26058578491211,24920700
2013-02-08,18.252896702343566,18.365694659953068,18.219569999711013,18.324678421020508,17719800
2013-02-11,18.265711344092598,18.33236473765153,18.08113170022343,18.30416488647461,18607800
2013-02-12,18.327237892048984,18.370819746942157,18.227257801710586,18.30416488647461,14286000
2013-02-13,18.275968058538478,18.381076478775245,18.25546067273593,18.301605224609375,11905800
2013-02-14,18.227257320630606,18.26058401653047,18.137529456956912,18.155475616455078,20463000
2013-02-15,17.827328912071344,17.945253658466505,17.46585927271682,17.76580238342285,77051100
2013-02-19,17.73760990869456,17.80426330902227,17.57097494096651,17.62737464904785,44046900
2013-02-20,17.617119124109042,17.906805703201556,17.509446565270622,17.742734909057617,35920800
2013-02-21,17.945262242822253,18.322114061338034,17.873481991849378,18.011917114257812,61239300
2013-02-22,18.001659337419568,18.083693262674146,17.917059789160675,18.04780387878418,27495600
2013-02-25,18.07344169694894,18.288785360148655,18.058059692382812,18.058059692382812,35452800
2013-02-26,18.12215484893311,18.301607701168532,18.101645993446464,18.229825973510742,31672800
2013-02-27,18.181113029834194,18.447729556060438,18.093950781015256,18.370820999145508,26457000
2013-02-28,18.352874368491097,18.427218767073963,18.145221710205078,18.145221710205078,56650800
2013-03-01,18.1452192682041,18.432344599160924,18.1452192682041,18.391326904296875,26706900
2013-03-04,18.334934079116554,18.781002044677734,18.33236992213582,18.781002044677734,31701600
2013-03-05,18.834842671072096,18.98096885318073,18.711789507267795,18.89893341064453,27426000
2013-03-06,18.90661319686927,19.004030601355637,18.778434717664044,18.81175994873047,21448800
2013-03-07,18.83996668037875,18.87072923084407,18.765620794026958,18.796384811401367,20040000
2013-03-08,18.91248715373473,18.93570902091574,18.79380154735914,18.842823028564453,17233800
2013-03-11,18.858305853099885,18.897008968310374,18.78606249866178,18.829925537109375,15446100
2013-03-12,18.822178714782908,19.067291966102854,18.793796931767353,18.989887237548828,24460200
2013-03-13,19.06471203375992,19.144697464485258,18.974406759544355,19.002788543701172,15978300
2013-03-14,19.05955425146003,19.09309743749966,18.86862383810663,18.891845703125,19059600
2013-03-15,18.837663731629583,18.964091440972087,18.688015630707344,18.706077575683594,51585300
2013-03-18,18.651894275181398,18.76542144533674,18.579649443923838,18.641572952270508,17313000
2013-03-19,18.6854375531428,18.801545432826025,18.626094739655855,18.693178176879883,17258400
2013-03-20,18.78605630384994,18.93312366403482,18.767995840289178,18.83249855041504,18960900
2013-03-21,18.80154031455833,18.956348318038174,18.796378915889996,18.868623733520508,16520100
2013-03-22,18.92538706166985,19.16791964651198,18.90990581861149,19.165340423583984,21971400
2013-03-25,19.129222858277593,19.37949760438478,19.124062934742643,19.312414169311523,31316100
2013-03-26,19.333052839769852,19.374335175456963,19.204044433468045,19.29176902770996,19927200
2013-03-27,19.173083363326807,19.340793405200728,19.155022895156765,19.294349670410156,17910900
2013-03-28,19.309833583880398,19.343375301615957,19.191146483634824,19.307252883911133,22104900
2013-04-01,19.351112563558477,19.591065945962242,19.325311473839793,19.462059020996094,25246200
2013-04-02,19.49301106994855,19.622019411965756,19.459469373463133,19.61427879333496,19928400
2013-04-03,19.689102916658626,19.784568086360064,19.536874194257287,19.60911750793457,22361700
2013-04-04,19.598810662550786,19.758780109696843,19.598810662550786,19.660734176635742,22524600
2013-04-05,19.493016271423055,19.714909143475136,19.46205526501035,19.709749221801758,17640900
2013-04-08,19.634930185420586,19.983250823505117,19.56526605780368,19.941967010498047,24225300
2013-04-09,19.929074997803095,20.24385255700405,19.87230991936532,20.1561279296875,26009700
2013-04-10,20.19740803881253,20.223210614646586,19.962615966796875,19.962615966796875,25797000
2013-04-11,19.96002789163788,20.220622443205304,19.936806024879033,20.070974349975586,21387300
2013-04-12,20.029697957430262,20.34447548177558,20.01679740863926,20.269651412963867,19010400
2013-04-15,20.238694539269517,20.4554261655768,20.236113838433106,20.246435165405273,25636500
2013-04-16,20.18449940497333,20.347048026232244,20.132895754120806,20.30060577392578,20563200
2013-04-17,20.261902399522434,20.401230630977242,20.153536653445386,20.256742477416992,21745800
2013-04-18,20.321243830926377,20.396069340110312,19.766513117946168,19.90842056274414,42656700
2013-04-19,19.99614923628061,20.238684801510068,19.97034814582449,20.199981689453125,23521500
2013-04-22,20.199977219425833,20.238680322918214,19.99614481135913,20.117412567138672,15464700
2013-04-23,20.15353912055685,20.43993623987044,20.13805787597282,20.40639305114746,19960800
2013-04-24,20.44251390962895,20.512178028590576,20.10451463588343,20.132896423339844,24250800
2013-04-25,20.17159229423401,20.339302271713667,20.094187575676305,20.29286003112793,17187300
2013-04-26,20.274798979490633,20.421867803539683,20.272219757128404,20.39348602294922,17770800
2013-04-29,20.403815677869826,20.447678716043825,20.163860794180163,20.225784301757812,18470400
2013-04-30,20.19740035835726,20.20256175738532,19.962608375625834,20.052913665771484,23897400
2013-05-01,20.086449765719614,20.29544060041254,20.04516744326517,20.14063262939453,18780900
2013-05-02,20.10193603387368,20.251585608473345,20.073554243456034,20.243844985961914,13558800
2013-05-03,20.36252844152899,20.470894184630613,20.357367043192706,20.447673797607422,16812300
2013-05-06,20.408971902982554,20.424453146164996,20.323826541851737,20.33930778503418,14417100
2013-05-07,20.408971902982554,20.419291747522443,20.323826541851737,20.33930778503418,19713300
2013-05-08,20.391218048569197,20.41717388747181,20.188759237627917,20.310752868652344,24025500
2013-05-09,20.326332146237313,20.49504811255681,20.21991258552457,20.349693298339844,19550400
2013-05-10,20.36786338157075,20.482069991880763,20.318544899199278,20.476879119873047,17493600
2013-05-13,20.453517941583133,20.48985701604632,20.225103236030034,20.37565040588379,23141700
2013-05-14,20.24067827623452,20.46909299238387,20.16021307295979,20.448328018188477,30041100
2013-05-15,20.453519735422077,20.754612616308354,20.414585964157787,20.728656768798828,24003300
2013-05-16,20.271824054495248,20.469092042814218,20.074557551404318,20.37565040588379,36385800
2013-05-17,20.323731943897645,20.39900476663171,20.090124941877693,20.212120056152344,32007900
2013-05-20,20.2147177705562,20.219910127210852,20.079746202092736,20.09012794494629,16747800
2013-05-21,20.14723268736055,20.292587488963157,20.05119487909803,20.087533950805664,22452900
2013-05-22,20.03562288897267,20.193955628881547,19.92141479021527,19.99409294128418,27093900
2013-05-23,19.94217535053554,19.97072736677941,19.791629706002087,19.812393188476562,24144600
2013-05-24,19.809805706435906,20.09272830870602,19.765679577046882,20.0667724609375,22768800
2013-05-28,20.121275809469264,20.256247375688975,20.001876857271004,20.06936264038086,18177600
2013-05-29,19.999282398516854,19.999282398516854,19.74231567972082,19.786441802978516,17646900
2013-05-30,19.85392248582567,19.866898918370627,19.62550638030273,19.63069725036621,18684000
