time,open,high,low,close,volume
2020-09-18,98.9000015258789,102.5,98.1999969482422,102.5,56430
2020-09-21,98.5999984741211,99.5999984741211,98.5999984741211,99.0,76280
2020-09-22,98.8000030517578,99.5999984741211,98.5,99.5999984741211,128080
2020-09-23,98.5,99.0500030517578,97.9000015258789,99.0,19260
2020-09-24,97.6999969482422,98.5,97.5,98.5,60550
2020-09-25,98.0999984741211,98.5,97.6999969482422,97.6999969482422,69250
2020-09-28,98.3000030517578,99.4000015258789,98.3000030517578,99.0,7230
2020-09-29,97.8000030517578,98.8000030517578,97.5999984741211,98.8000030517578,18960
2020-09-30,97.8000030517578,98.5,97.6999969482422,98.5,54620
2020-10-01,97.5999984741211,98.5,97.4000015258789,98.5,106850
2020-10-02,97.4000015258789,98.0,97.3000030517578,97.3000030517578,392570
2020-10-05,97.0999984741211,98.0,96.9000015258789,98.0,314800
2020-10-06,96.8000030517578,97.5,96.6999969482422,97.4000015258789,190240
2020-10-07,97.0999984741211,97.5,96.6999969482422,97.1999969482422,132540
2020-10-08,97.16999816894533,97.5,97.0,97.0,55030
2020-10-09,97.5,97.6999969482422,97.22000122070312,97.5999984741211,240150
2020-10-12,97.3000030517578,98.1999969482422,97.3000030517578,98.1999969482422,17230
2020-10-13,97.0,98.5,96.6999969482422,98.5,162390
2020-10-14,96.8000030517578,97.6999969482422,96.8000030517578,97.5,217790
2020-10-15,96.8000030517578,97.1999969482422,96.5,96.6999969482422,34800
2020-10-16,96.8000030517578,97.0500030517578,96.6999969482422,96.9000015258789,30500
2020-10-19,96.8000030517578,97.3000030517578,96.7699966430664,97.0999984741211,34870
2020-10-20,96.6999969482422,97.4000015258789,96.6999969482422,97.0999984741211,7820
2020-10-21,96.5999984741211,97.3000030517578,96.5,97.3000030517578,29230
2020-10-22,96.5,96.6999969482422,96.3000030517578,96.5999984741211,144190
2020-10-23,96.3000030517578,97.0,96.3000030517578,96.5,206780
2020-10-26,96.5,96.5999984741211,96.4000015258789,96.5,239480
2020-10-27,96.5,97.0,96.4000015258789,96.5,30410
2020-10-28,96.5,97.4000015258789,96.3000030517578,97.4000015258789,157150
