time,open,high,low,close,volume
2013-01-02,16.596681594848633,16.777149815122606,16.372987598557668,16.741479468863204,560518000
2013-01-03,16.38719367980957,16.616027941477572,16.353941718276,16.561917828610618,352965200
2013-01-04,15.930726051330566,16.282290654722868,15.895357619331602,16.232110037056998,594333600
2013-01-07,15.837024688720703,16.000260712963588,15.574031163785353,15.779588894408562,484156400
2013-01-08,15.879646301269531,16.07855428055573,15.756917391675056,15.997540058942361,458707200
2013-01-09,15.631468772888184,15.870580387667426,15.597913298188894,15.794704816082536,407604400
2013-01-10,15.825225830078125,15.982717686557145,15.58369440494101,15.977579029206623,601146000
2013-01-11,15.728199005126953,15.87994850018283,15.689504877681403,15.74935904886981,350506800
2013-01-14,15.167449951171875,15.341266798466512,15.069507049126,15.195561636958859,734207600
2013-01-15,14.688922882080078,15.08401693092202,14.612140027272854,15.06315878067057,876772400
2013-01-16,15.298644065856934,15.399912654032539,14.887832106943952,14.952521437517165,690804800
2013-01-17,15.195560455322266,15.439510394194066,15.175913111991205,15.426209288055643,453678400
2013-01-18,15.114547729492188,15.181655433745139,15.005722112768096,15.069807645582403,472922800
2013-01-22,15.258739471435547,15.352751277649995,15.01267467175849,15.252391620182214,461546400
2013-01-23,15.538055419921875,15.567679800503,15.258738678437224,15.380863774776207,861509600
2013-01-24,13.618204116821289,14.078592735172776,13.610645461570577,13.90537974090551,1460852400
2013-01-25,13.297175407409668,13.791420758230942,13.149657264374733,13.654181550766653,1208026400
2013-01-28,13.597952842712402,13.700127093147874,13.175652841489256,13.2352043064032,785517600
2013-01-29,13.853086471557617,13.91142955525605,13.667177726258176,13.86003972597775,571158000
2013-01-30,13.809555053710938,13.98397726043962,13.739121680869525,13.814693712960828,417155200
2013-01-31,13.769047737121582,13.88361578191922,13.753631759614429,13.814089707217883,319334400
2013-02-01,13.712518692016602,13.889661165385563,13.553212192307306,13.878476550476607,539484400
2013-02-04,13.370930671691895,13.782650598463698,13.361257141865948,13.72128535443598,477117200
2013-02-05,13.84009075164795,13.897526545950313,13.36791192133716,13.423231226718862,573347600
2013-02-06,13.825275421142578,14.101870270885257,13.681081372298152,13.798673211743937,593706400
2013-02-07,14.236358642578125,14.290478837043267,13.807643368129346,14.085244615240955,704580800
2013-02-08,14.441896438598633,14.558348456009655,14.237267924646394,14.41209940144473,633158400
2013-02-11,14.592403411865234,14.744735303715526,14.389298011637726,14.488113768283084,517490400
2013-02-12,14.226628303527832,14.666897022189282,14.221763348151448,14.579633102988058,609053200
2013-02-13,14.199567794799805,14.401154923385276,14.084332002758332,14.205648989191419,475207600
2013-02-14,14.186797142028809,14.340343636477067,14.108655829135916,14.123858002181576,355275200
2013-02-15,13.991291046142578,14.295344246156413,13.983993613455834,14.255512020120399,391745200
2013-02-19,13.986122131347656,14.069433683796557,13.799435144212714,14.01987316665835,435783600
2013-02-20,13.647404670715332,13.916186895398154,13.645883154663208,13.916186895398154,476302400
2013-02-21,13.562576293945312,13.657137644711678,13.464063384860953,13.560751935708096,447182400
2013-02-22,13.706999778747559,13.7310192741107,13.578993503110453,13.659568095435137,330654800
2013-02-25,13.463454246520996,13.838046822630695,13.456460468275177,13.799432463056604,372579200
2013-02-26,13.651054382324219,13.729195685208074,13.307170619840774,13.494466499033917,501499600
2013-02-27,13.517271041870117,13.756560725388095,13.398082898548584,13.634634827166831,587350400
2013-02-28,13.420886039733887,13.617607355734425,13.420886039733887,13.501459817153533,322515200
2013-03-01,13.088556289672852,13.322980997481492,13.073657773090789,13.317507111988506,552448400
2013-03-04,12.77173137664795,13.019533856673027,12.739805525202891,13.007371472901932,582755600
2013-03-05,13.108927726745605,13.232069046911679,12.793017454301406,12.815213403445266,638433600
2013-03-06,12.942305564880371,13.233892653997833,12.904906637209065,13.211392241897993,460250000
2013-03-07,13.091901779174805,13.13538190637102,12.80244346633545,12.907037557909264,468473600
