time,open,high,low,close,volume
2013-01-02,45.11938516654793,45.51906544318646,44.97727700020155,45.38583755493164,11674700
2013-01-03,45.34142760584149,45.598999706008435,45.15491128011748,45.48353576660156,7566600
2013-01-04,45.63452563511751,46.487174563092005,45.59011747205907,46.353946685791016,8745900
2013-01-07,45.97202367410187,45.97202367410187,44.9950306769299,45.27036666870117,9472100
2013-01-08,45.190438334994255,45.45689070799599,44.91510229628788,45.08385467529297,8637600
2013-01-09,45.23484377831194,45.741104273001916,45.08385196354665,45.10161590576172,8389000
2013-01-10,45.18155271763264,45.51018057199429,44.93286429865677,45.11050033569336,8097400
2013-01-11,45.13714123113517,45.31477725508918,44.808516789101716,44.923980712890625,7149000
2013-01-14,44.76411276793619,45.14602906889606,44.568712784712346,44.932865142822266,9308800
2013-01-15,44.82628445430789,45.430244953051094,44.790756568940495,45.376953125,7299500
2013-01-16,45.163789286489475,45.98979398815542,45.11938112375891,45.76774978637695,7371800
2013-01-17,46.0430826351045,46.80691517854789,46.0430826351045,46.54934310913086,10132100
2013-01-18,46.39835866086467,46.48717498779297,46.016442356446724,46.48717498779297,8490900
2013-01-22,46.53158449465025,46.89573686657067,46.345068169840566,46.83356475830078,6635200
2013-01-23,46.94902807431486,48.10365728302871,46.87797230116288,47.91714096069336,13842700
2013-01-24,47.9881933457196,48.734262023186744,47.89049335169849,47.91714096069336,13608000
2013-01-25,47.78392036670107,48.458936762075716,47.615167961920534,48.29906463623047,7939400
2013-01-28,48.21023999961161,48.45893183013022,48.05036789003747,48.28129577636719,7133500
2013-01-29,48.09477538973232,48.14806382968037,47.544103330681146,47.952667236328125,7786400
2013-01-30,47.82832048434862,47.96154836282898,47.5618681155136,47.77503204345703,9821800
2013-01-31,47.81944113795495,48.18359350634887,47.65068875830315,47.8549690246582,7333900
2013-02-01,48.12142423974538,48.734265074992344,48.09478001720776,48.48557662963867,9552300
2013-02-04,48.1036508962621,48.40563111581236,47.783906735782374,47.87272644042969,7717400
2013-02-05,48.28128831192367,48.325696471467296,47.96154414220888,48.2191162109375,10246400
2013-02-06,49.205001309420844,49.29381764361842,48.3257046931106,48.423404693603516,26833600
2013-02-07,48.02372366781709,48.38787605337464,47.43752706208723,48.28129577636719,11723200
2013-02-08,48.299060121218155,48.60104039868259,48.23688801010424,48.54774856567383,9584300
2013-02-11,48.53886159616905,48.83195816699711,48.48556977050691,48.62767791748047,6358600
2013-02-12,48.64545243083954,48.894140895056054,48.57439664784841,48.80532455444336,8758100
2013-02-13,48.920777375819526,49.11617395833021,48.55662165304294,48.81419372558594,5701400
2013-02-14,48.778673304431294,49.000717527531855,48.59215697017705,48.74314880371094,8564500
2013-02-15,48.89412602972808,49.40038647117927,48.75201789507731,49.39150619506836,17783400
2013-02-19,49.36486816425886,49.69349263154347,49.355984498909606,49.49809265136719,7780500
2013-02-20,49.40039031491334,49.578026344079554,48.45892512014563,48.494449615478516,8460700
2013-02-21,48.476693137912044,48.6898536803342,47.97042922637652,48.1125373840332,6802500
2013-02-22,48.30793031688118,48.476686058791294,47.89936984679662,48.18358612060547,7603600
2013-02-25,48.49445785215387,48.66321363318103,47.5974006652832,47.5974006652832,9830200
2013-02-26,47.792790400309755,47.99707063881063,47.60627071461305,47.87272644042969,6238300
2013-02-27,47.87273378973511,48.54774670805452,47.828322236530845,48.387874603271484,7243500
2013-02-28,48.44116846270065,48.885256908332764,48.30794057376064,48.48557662963867,6605000
2013-03-01,48.23688155447537,49.17834676141726,48.22799788943318,49.142822265625,8311500
2013-03-04,48.991835750453795,49.59579628985893,48.84972758754235,49.56026840209961,6357400
2013-03-05,49.693493900222386,50.25304624711449,49.6490857367192,50.16422653198242,7067900
2013-03-06,50.208636142966995,50.483972185625625,49.95994770967907,50.057647705078125,5572600
2013-03-07,50.05764550025832,50.15534549135412,49.74678158421481,50.022117614746094,4813700
2013-03-08,50.23528054011751,51.079045781427034,50.19975265531221,50.97246551513672,8157800
2013-03-11,50.97245691486243,51.29220104791044,50.928048760411315,51.21226501464844,7155200
2013-03-12,51.08792628268629,51.185626265787256,50.359621629911366,50.72377395629883,7159100
2013-03-13,50.7681865267792,51.01687495037194,50.57278654359881,50.92805862426758,5209800
2013-03-14,50.93694134224992,51.35438554881854,50.86588895558712,51.292213439941406,5908200
2013-03-15,51.07017194359813,51.31886039234055,50.928063774584466,51.14122772216797,13788100
2013-03-18,50.69713806210197,50.794834673117855,50.404038064676534,50.475093841552734,5125800
2013-03-19,50.47508934367317,50.670485936418906,49.52473704733332,50.01323699951172,8884200
2013-03-20,50.2619276986161,50.75930795059674,50.2175195340756,50.57278823852539,6018700
2013-03-21,50.39515329587358,50.492849898183636,49.88000912380386,50.01323699951172,5168500
2013-03-22,50.31521116091685,50.7148879634361,50.19974724181396,50.43067169189453,5500200
2013-03-25,50.62608765700761,50.723787666516074,49.62244672495648,49.9244270324707,7881500
2013-03-26,50.10204724741959,50.38626351887166,50.030994873619186,50.297447204589844,4675600
2013-03-27,50.039874370086125,50.18198250359785,49.72901388681832,50.155338287353516,6392400
2013-03-28,50.26192044005069,50.57278093506712,50.18198440017142,50.44843673706055,6705600
2013-04-01,50.52837838042184,50.750422583807854,49.8711294357496,50.35074234008789,6722400
2013-04-02,50.661604826323256,51.034637451171875,50.590549056947005,51.034637451171875,6575300
2013-04-03,51.19452157394867,51.29222158573601,50.626088837869304,50.8481330871582,8101000
2013-04-04,50.874768481656204,51.26556846096761,50.78595215260858,51.15010452270508,6412400
2013-04-05,50.5283782968687,51.274446954537055,50.06652594801442,51.247802734375,7034700
2013-04-08,51.36326816805872,52.24256134033203,51.30109267232276,52.24256134033203,9796200
2013-04-09,52.15373515554894,52.6155874306032,51.976099143893435,52.52676773071289,8864800
2013-04-10,52.73106090539324,53.41495751590355,52.704416682946714,53.38831329345703,8438100
2013-04-11,53.3883019824428,53.885678766073795,53.30836594391279,53.77909851074219,9241800
2013-04-12,53.54817405950283,53.93897058780222,53.53041011892669,53.77909851074219,8533000
2013-04-15,53.52154595850518,53.88569840270473,52.26033621112551,52.29586410522461,12027900
2013-04-16,52.63335639225422,53.95674133300781,52.473487683157956,53.95674133300781,10309400
2013-04-17,53.60146942176735,53.903449674346,53.30837283468771,53.894569396972656,11531200
2013-04-18,53.85903585865719,53.88568007610654,53.18402304097956,53.28172302246094,9203200
2013-04-19,53.512649941115725,54.67616271972656,53.512649941115725,54.67616271972656,9488300
2013-04-22,54.70281116823761,55.155779861366874,54.31201458224127,55.075843811035156,6306900
2013-04-23,55.42223197737741,55.61762856346598,54.6583994106775,55.59098434448242,6260800
2013-04-24,55.69756071947635,55.86631646292354,54.70280375208474,55.01366424560547,7335400
2013-04-25,55.07583965797042,55.217947804719216,54.667279159583316,55.066959381103516,6680900
2013-04-26,55.12025187992925,55.324532131617914,54.66727982729852,54.95149612426758,7038500
2013-04-29,55.79527086673244,56.1771871930077,55.5909905926057,55.955142974853516,7203900
2013-04-30,55.89296629043835,56.0261941656776,55.45775816769899,55.81303024291992,8528800
2013-05-01,55.848558384764054,56.39922705457449,55.77750261414303,56.14165496826172,7468900
2013-05-02,56.31041182992628,56.78114446105064,56.05283973857965,56.73673629760742,5249600
2013-05-03,57.00318387359816,57.59826066758009,56.736731527216314,57.553855895996094,9196000
2013-05-06,57.81143044683236,58.25551889128952,57.29629300121349,57.784786224365234,10239600
2013-05-07,58.12228628465196,58.69959572727566,57.52720273681204,58.68183517456055,14539100
2013-05-08,58.61966247298525,58.61966247298525,57.34068585062905,58.61077880859375,17803200
