time,open,high,low,close,volume
2013-01-02,101.89718362413191,102.17656707763672,100.593390227178,102.17656707763672,4449000
2013-01-03,102.20760976171385,102.26969629260324,100.94263370045167,101.61780548095703,4584600
2013-01-04,101.61004867005855,104.48925117406984,101.13666102225069,104.38835906982422,5234600
2013-01-07,104.08567222126511,104.38833662713519,103.12336069582884,104.19432067871094,3556900
2013-01-08,103.7674921016503,103.9537398280697,102.98366011365735,103.25528717041016,2760200
2013-01-09,103.52691657328396,104.32626142016301,103.42603632157937,104.24090576171875,3666500
2013-01-10,104.82294238513224,107.21320845091108,104.09344052376865,106.60787963867188,5960700
2013-01-11,106.3362709924409,106.45267583207335,105.64557464643455,106.42163848876953,3211700
2013-01-14,106.46821764709713,106.56910975229538,105.28084072359611,105.64559173583984,2855800
2013-01-15,105.19547937349084,106.52254220485669,104.86176569003001,105.22651672363281,4322800
2013-01-16,107.82631003766136,109.8751180676419,107.01919702602993,109.49484252929688,10650800
2013-01-17,109.33963064798291,110.16225639889848,108.35402628519063,109.43275451660156,6596000
2013-01-18,109.69661877755007,112.38179279405013,109.61125128906056,112.10240936279297,7349000
2013-01-22,111.76098950076522,113.522658366388,111.24102796211331,113.26655578613281,5158400
2013-01-23,113.13459456370421,113.25876762992064,112.38181163223577,112.96385955810547,3948700
2013-01-24,112.52930548407969,113.87966141293649,111.79980326418462,112.4982681274414,4638200
2013-01-25,111.89287495357581,112.73879351010876,111.20994685007177,112.11018371582031,4639400
2013-01-28,112.08690296188712,112.72328104150158,111.51262325684465,111.8696060180664,3045600
2013-01-29,111.83080504201806,114.46941738398185,111.62902086313507,114.15899658203125,4519800
2013-01-30,113.9339560186359,114.4073555409225,113.23550314264449,114.19781494140625,4083100
2013-01-31,113.50712546648336,114.8574811976653,113.50712546648336,114.74883270263672,3680900
2013-02-01,115.25328725332972,116.7200480816977,114.67123911759958,116.33201599121094,4563800
2013-02-04,115.05151652571698,115.59475909204843,113.78652810270246,114.48499298095703,4679400
2013-02-05,115.12907733498491,116.99162584555955,114.99713605918909,116.75880432128906,4219200
2013-02-06,116.21557427452089,117.29430267057582,115.76545577117335,117.27877807617188,3940600
2013-02-07,116.99943652556715,118.34979251965918,115.63356777330634,116.61140441894531,4890800
2013-02-08,117.01492799360575,117.93844604056628,116.6812261604603,117.65130615234375,3612300
2013-02-11,117.5116319679476,118.63692261513391,117.15464909097496,118.14801025390625,3751400
2013-02-12,118.33421710335121,119.76218364227506,117.79873113147914,119.59920501708984,4309000
2013-02-13,119.59923033341882,120.17352198921276,118.95509575567357,119.91741943359375,4369100
2013-02-14,119.38969427201886,121.62476259395055,119.21895922843808,121.01166534423828,5035800
2013-02-15,121.37635289329285,121.48500133310073,119.57589134193493,120.28211212158203,4254400
2013-02-19,120.82543806476161,123.39420869061408,120.48396791960903,123.1225814819336,5103400
2013-02-20,122.78882916609476,123.00612610714231,119.94843249723652,120.4295883178711,5029700
2013-02-21,119.29653246531791,119.47502382987271,116.25436368368906,117.09251403808594,8318000
2013-02-22,118.24890874584446,119.6147894365088,118.00057433777884,119.583740234375,4772700
2013-02-25,120.43739123203362,120.82542328737658,114.54706747395925,114.58586120605469,6294200
2013-02-26,115.3333763746219,116.38462721118374,114.24320000354626,115.24771881103516,5686600
2013-02-27,115.14651508624901,118.40149150196606,115.06085749946607,118.09000396728516,4695000
2013-02-28,117.85641463654854,118.67404127481112,116.61827087402344,116.61827087402344,4956000
2013-03-01,115.34117013618776,118.12892070259072,114.6403440994747,117.21784210205078,4538400
2013-03-04,116.81292874853307,118.72853837129581,116.57932796212752,118.5027084350586,3209200
2013-03-05,119.49163268317402,120.6674784691008,118.98548192742513,119.11007690429688,4589300
2013-03-06,119.96664155247556,120.73755961047581,118.98548283668248,120.02115631103516,3593200
2013-03-07,120.46505465456096,122.40402462056893,120.30931681502629,121.96015930175781,3886300
2013-03-08,121.39168629273091,121.6564417546046,118.37032291218866,119.12566375732422,6615000
2013-03-11,118.71295449765778,120.1691333177126,118.64287426558934,119.3748550415039,3586400
2013-03-12,119.37483368062718,119.76418407627042,117.16332628506098,118.24571990966797,3432200
2013-03-13,118.38589788711363,119.04000379700996,117.25678394888078,118.2924575805664,3356400
2013-03-14,118.5727520641949,120.18465624139492,118.48709451686346,119.93547821044922,3886600
2013-03-15,117.85634747799351,121.18918529098441,117.81741006930322,120.57400512695312,7301200
2013-03-18,118.77524872219433,119.22689667534569,117.49817970646849,118.32360076904297,3788100
2013-03-19,118.83753813529404,119.21131121928637,115.10756626233673,115.9018325805664,4726900
2013-03-20,116.82075261347738,117.95764966543129,116.22114938682294,116.90641021728516,2883800
2013-03-21,116.25223828665868,116.97643621605998,113.19973254807194,113.20752716064453,4704000
2013-03-22,114.08745489167853,115.01411078510012,113.38662889401489,114.15754699707031,3456800
2013-03-25,115.23993944255993,115.7616675697979,112.66242972926437,113.7759780883789,3775400
2013-03-26,115.47355115908982,115.51248858047148,112.81039550863616,114.11082458496094,3860400
2013-03-27,113.59688378646302,115.73831112370311,113.58130644249594,115.12313079833984,3964800
2013-03-28,115.3411945379575,116.07317541855782,114.57028811088543,114.58585357666016,3701300
2013-04-01,114.21208971010905,115.29448377139936,112.60018460049186,113.72150421142578,2581100
2013-04-02,113.12192711364284,114.85064473527635,112.73257651205039,114.21988677978516,3374100
2013-04-03,114.28214878106711,114.36780636207513,110.71569695314903,111.67350769042969,4373300
2013-04-04,111.75915369235727,112.87269024805711,110.76241751591529,111.34644317626953,3423800
2013-04-05,109.49311779677285,111.97717520074653,109.2828652579643,111.89151763916016,3864300
2013-04-08,112.00056532517642,112.2263833852049,110.45094607052062,111.99278259277344,2908700
2013-04-09,112.38215105448204,114.91292968801231,112.1874757749797,114.09529113769531,3262800
2013-04-10,114.70267680934047,116.60270943427044,114.65595664348746,116.38467407226562,3127600
2013-04-11,116.38465604781351,117.26458009318935,115.4190625355933,116.08096313476562,2951800
2013-04-12,115.55919986231622,116.49365037561121,114.47680617038031,116.11986541748047,3131400
2013-04-15,115.83178127392651,117.93427173408824,113.32436294049283,114.0485610961914,5554900
2013-04-16,115.34896372786454,115.58256448334504,110.68454123690937,112.21080017089844,8274400
2013-04-17,111.34646176096966,111.8214698526221,107.49967686824908,109.48536682128906,6361500
2013-04-18,109.08821242988947,109.71895829361583,107.00908233455557,107.9279556274414,4819700
2013-04-19,108.480823514438,108.89353405242785,107.34392682255269,108.02139282226562,3962600
2013-04-22,108.24719549688972,108.90131320869907,106.90782915094555,108.64434051513672,3187100
2013-04-23,109.36077308590527,111.65793871715357,108.95584522877263,111.30752563476562,3698200
2013-04-24,111.56447375854474,112.48333505530381,111.31528378394648,112.07840728759766,2785200
2013-04-25,112.21855026203652,113.72923141225075,111.93821755496553,112.72470092773438,2637400
