time,open,high,low,close,volume
2013-01-02,79.09812603765486,79.76644897460938,78.79148367836143,79.76644897460938,3153800
2013-01-03,80.2853970256701,81.0008939636937,80.010205895661,80.58417510986328,3872400
2013-01-04,80.63133409472015,80.9143894689156,79.84507049944726,80.32469177246094,1989000
2013-01-07,79.48338576611805,79.98659999730255,79.33399975876068,79.70354461669922,1663900
2013-01-08,79.41266382971023,80.03381310822445,79.20037518960149,79.55419158935547,2189900
2013-01-09,79.43618854854138,79.80573329799127,79.2160357613066,79.59344482421875,1834400
2013-01-10,79.68781217893148,79.80575291500207,78.72856965700602,79.20819091796875,2328500
2013-01-11,79.41264563790047,79.7979132291763,78.68142004702855,78.8465347290039,2206300
2013-01-14,78.89368152973637,80.12025674378597,78.3904733388957,78.91727447509766,2155100
2013-01-15,78.50841828766877,79.82147704371053,78.47696702421258,79.53056335449219,1725200
2013-01-16,79.20032325736041,79.89223296264778,79.13742073904855,79.82933044433594,1201700
2013-01-17,79.86078577963923,80.00231345370739,79.38116455078125,79.38116455078125,2095400
2013-01-18,79.33399452598269,79.76643588542007,79.11384168863786,79.56986999511719,2341600
2013-01-22,79.75072270513554,80.33255612974676,79.54629247535273,80.31683349609375,2004500
2013-01-23,80.43476345756906,80.78857965511283,80.01803873770254,80.2932357788086,1442800
2013-01-24,80.50552696493854,81.40186696054786,80.42690180718098,80.8986587524414,1515400
2013-01-25,80.95369817547213,81.08736154553384,80.20675016751302,80.48194122314453,1612800
2013-01-28,80.68639324295003,80.78860537732005,80.19890752785057,80.58417510986328,1631700
2013-01-29,80.3168481480077,81.40189002947412,80.27753255862953,81.26822662353516,2073100
2013-01-30,80.98512242004725,81.07161186563562,80.43474049240596,80.6155776977539,1939800
2013-01-31,80.59199917727183,81.10307159130947,80.285356928592,80.46619415283203,1656300
2013-02-01,80.89867220106166,82.04661649155882,80.66279068986093,81.88936614990234,2316000
2013-02-04,81.85790141524991,81.85790141524991,80.46621152580357,80.5762939453125,1728600
2013-02-05,80.78859136309094,81.74783399162484,80.4190464817329,81.22889709472656,1842400
2013-02-06,81.10668962560513,81.35108596343315,79.57727126155194,80.17642211914062,3192000
2013-02-07,80.23161494698701,80.65733123818,79.78224875318206,80.29468536376953,3007300
2013-02-08,80.7125351512993,81.16978675740107,80.26316885281375,81.0357666015625,1726400
2013-02-11,81.09881471087174,81.1539998195409,80.22373226288525,80.4050521850586,1457400
2013-02-12,80.57847722080372,80.59424782864298,80.0423908340358,80.22371673583984,1203200
2013-02-13,80.39718556885698,80.70464636773107,79.58516739224603,80.12125396728516,1224400
2013-02-14,79.65609666278984,80.46022325087,79.63244676530582,80.4286880493164,2211200
2013-02-15,80.24739107451447,81.30379356196866,79.64823410334827,80.54696655273438,4239800
2013-02-19,80.68884402718994,80.72826453040754,79.99508767952032,80.3340835571289,1894200
2013-02-20,80.554849804601,80.90961038856963,79.66400268425622,79.68765258789062,1915100
2013-02-21,79.75861378918891,79.95570436750444,79.04120721177854,79.38020324707031,2730500
2013-02-22,79.6797843104758,79.86111030163529,79.0175628082812,79.75074005126953,1576200
2013-02-25,80.12913702599087,80.51543283673672,78.8835232520617,78.90717315673828,1644000
2013-02-26,78.91504736204588,79.43536925064161,78.29224056269295,78.4026107788086,2915100
2013-02-27,78.57605232517679,80.050291678674,78.0084306272586,79.4117202758789,2511000
2013-02-28,79.67976218463194,80.70463538455402,79.45902174519662,79.85320281982422,2213200
2013-03-01,79.48267238556114,80.13701441905475,79.04119150259001,79.9556884765625,1790100
2013-03-04,79.82955401798552,81.56394836436154,79.7507190049186,81.54029846191406,1942000
2013-03-05,81.73739583678278,81.8950658761009,81.00421872597323,81.31956481933594,1611700
2013-03-06,81.31952964520327,81.5875697990507,80.69672303425189,80.8543930053711,1254400
2013-03-07,81.63491125119967,81.9739072503931,80.33411236988876,80.38929748535156,2603300
2013-03-08,80.8701728168819,81.40625920032404,80.30255123268147,81.23281860351562,1549200
2013-03-11,81.6349400420721,81.74531031192294,80.68890142441393,80.75985717773438,2120800
2013-03-12,81.68219418396768,83.18796260319145,81.40626866366232,81.79256439208984,3795000
2013-03-13,81.98178351086736,82.1394595597358,81.13035690588286,81.53241729736328,2459100
2013-03-14,81.4141530336422,82.01330992563689,81.1303482055664,81.1303482055664,2316700
2013-03-15,80.84652759346433,81.19340279240834,80.02663037052643,80.21583557128906,4001800
2013-03-18,79.8926287520632,80.42083603884876,79.6324737767693,80.16067504882812,2138000
2013-03-19,80.3025696266732,80.83865613291056,79.72706260677724,80.5075454711914,2240300
2013-03-20,80.75982247259284,81.48511422413914,80.68098144395545,81.26437377929688,2316400
2013-03-21,81.08306576363974,81.96603375298218,80.94904560888243,81.61126708984375,2216900
2013-03-22,81.56393983326615,82.8726237692552,81.54817523819203,82.86473846435547,2036100
2013-03-25,82.92784195106094,83.38508756729331,82.43116979460412,83.1485824584961,2315300
2013-03-26,83.321976595871,83.57425217981387,83.12488610795549,83.54271697998047,1452800
2013-03-27,82.96723744087721,84.17343066192323,82.80956740449295,84.0709457397461,1971500
2013-03-28,84.08673127674277,84.4020714054809,83.25894840198664,83.65312957763672,1672900
2013-04-01,83.56637854603537,84.03150927540275,83.07759190244616,83.41658782958984,1005700
2013-04-02,83.77925260685936,84.94603136865797,83.59004735336352,84.8908462524414,1831900
2013-04-03,84.74894460999347,84.93814987197598,83.56640119683077,83.85021209716797,1833200
2013-04-04,83.77137707256915,84.26804314079583,83.14068484632497,83.85021209716797,1575700
2013-04-05,83.01454842303677,83.54274969395144,82.3444356899394,83.40872955322266,1678900
2013-04-08,83.92114708597876,84.4256983725301,83.46390161766557,84.38628387451172,1077600
2013-04-09,84.55182568546456,84.5754755834402,83.2431418600482,83.40081787109375,1947300
2013-04-10,83.35352861715468,83.97632939169672,83.19585258616729,83.36929321289062,1757200
2013-04-11,83.47180408823942,83.88175588160809,82.92783815261238,83.57429504394531,2319400
2013-04-12,83.67673143347955,84.18916787049751,83.29043578730094,83.6688461303711,1437700
2013-04-15,83.13278742672783,83.739829658617,82.09214961535807,82.15522003173828,1818400
2013-04-16,82.56519772839414,83.40085995709313,82.42329225420679,83.21165466308594,2796500
2013-04-17,82.5967025756836,82.97511906683843,82.25770659923953,82.5967025756836,1882600
2013-04-18,82.58882290180735,82.87263376517679,81.46146475418043,81.68220520019531,1854300
2013-04-19,81.35895365624684,82.50208213223368,81.35895365624684,82.34440612792969,2215600
2013-04-22,82.32866773162111,83.3929555367472,82.20252688804024,82.9041748046875,2048400
2013-04-23,83.36142071102701,84.63068438547344,83.20375067054887,84.55184936523438,1731100
2013-04-24,84.71738286363659,85.41902458784672,84.5912480667294,85.00907897949219,2234300
2013-04-25,85.41905207606892,86.19952905134755,84.98545642968163,86.03397369384766,1848100
2013-04-26,85.85262752102646,86.52273405334655,85.4426758912065,86.14431762695312,2146700
2013-04-29,86.16798534857803,86.30200547046245,85.51364332094107,85.63977813720703,1728300
2013-04-30,85.23773394061462,85.59249456930475,84.89085260431172,85.48212432861328,1561400
2013-05-01,85.2455878656423,85.9314650270307,85.11156775821678,85.31654357910156,1199400
2013-05-02,85.27713630729022,86.16010412185598,84.92237572910126,85.68708801269531,1442900
2013-05-03,86.66467157391946,87.04308814053044,85.9393796705363,86.52276611328125,1407600
2013-05-06,86.49120518489094,86.91692144024286,85.95511871682469,86.0024185180664,1112700
2013-05-07,85.94724670954899,86.54640368179,85.66344184346264,86.49121856689453,1617400
2013-05-08,86.64097155250481,86.91689700672426,86.2467906136988,86.41234588623047,863800
2013-05-09,86.62523355391062,86.83809470923573,85.83687137954574,86.0418472290039,1306300
2013-05-10,86.2547219066387,86.83810832300394,86.06551062452536,86.71196746826172,1239600
2013-05-13,86.47543891230183,86.9721048598841,86.40448319708986,86.72771453857422,1246600
2013-05-14,86.94845386150365,88.07581186789032,86.63310782896484,87.8156509399414,1932800
2013-05-15,87.64174451667189,89.29401696911391,87.50735036180106,89.19124603271484,1810600
2013-05-16,89.00941188291057,89.33354534077722,87.92634532611488,88.15560913085938,1533600
2013-05-17,88.70900944514494,89.48376327952516,88.2583891018204,89.37308502197266,1678300
2013-05-20,89.3809853852469,89.4363245134546,88.50346061544465,88.55879974365234,1664300
2013-05-21,88.92245039322009,90.0924792226703,88.70899519400858,89.7130126953125,1946000
2013-05-22,89.59442478462826,90.69330587308167,89.27819866581535,89.63394927978516,2524300
2013-05-23,89.12008385410435,90.28220527893585,88.42438522363459,89.4837417602539,2225200
2013-05-24,88.92246300722542,90.66960521890734,88.74063099808542,90.43243408203125,1769800
2013-05-28,90.99369966987904,91.52337484774696,90.14779843470579,90.7802505493164,2693700
2013-05-29,90.54311939526258,90.63798906371053,89.1280118396907,89.29402923583984,1834000
2013-05-30,90.345416553039,91.30199576622746,88.44016543479837,88.44806671142578,3459400
2013-05-31,88.63784649397287,89.12799125563943,86.66934204101562,86.66934204101562,3537200
2013-06-03,86.898615464551,87.79195481517274,85.83135745659442,87.65755462646484,2341400
2013-06-04,87.6417526536511,88.39278455966925,86.88281343440282,87.483642578125,1855200
2013-06-05,87.05671707714197,87.42827626789845,86.07641554517679,86.30567932128906,2018400
2013-06-06,86.59818715847155,87.85517820556966,86.47169430689604,87.82355499267578,2186800
2013-06-07,87.94212458986658,88.50342294607341,87.09622340072248,87.42035675048828,2013400
2013-06-10,87.69704454140883,87.77609953658548,86.67721881855448,87.20689392089844,1563900
2013-06-11,86.76421196680485,87.75241483658623,86.58237998489996,86.9776611328125,1066300
2013-06-12,87.55479167464301,87.6101308050956,86.25826973417159,86.48753356933594,1320200
2013-06-13,86.30569367885154,87.86310253433078,86.18710811540917,87.65755462646484,1230500
2013-06-14,87.2543512499605,88.24255398936677,87.2227280385182,87.75240325927734,1318000
2013-06-17,88.3453548153502,88.93827665974852,87.70500115348415,88.30582427978516,1441700
2013-06-18,88.17929208512004,88.70105990353576,87.91049785080725,88.61409759521484,1250200
2013-06-19,88.72477725750126,89.0093740328225,87.07249951609448,87.11203002929688,1458600
2013-06-20,86.74840753866394,86.74840753866394,84.89058122909024,85.03288269042969,2211900
2013-06-21,85.68905201620927,86.62982313601071,85.30167815632541,85.89459991455078,3111500
2013-06-24,84.9537976848457,87.43616205439162,84.93798909761405,86.6772232055664,1832300
2013-06-25,87.49942685956402,87.49942685956402,86.36101533126619,87.15948486328125,1607800
2013-06-26,87.31760123836054,88.12397813999056,87.04090564721751,87.89471435546875,1539200
2013-06-27,88.20303219574502,88.81966980111517,87.94214519916183,88.13978576660156,922200
2013-06-28,87.91843498882314,88.71690462180374,87.37294505728538,87.4124755859375,1853600
2013-07-01,88.18722020946777,88.39276204900456,87.21482600123132,87.30178833007812,1112700
2013-07-02,87.4599253862283,88.44022720854704,87.31762389792482,87.63385009765625,1279700
2013-07-03,87.30177903752897,87.98166297350261,87.00926886876944,87.6812515258789,752200
2013-07-05,88.73269981651461,88.78803892936477,87.52314061313898,88.35323333740234,1366700
2013-07-08,88.81175671405352,89.30981477177964,88.5983075689645,89.03311920166016,1525200
2013-07-09,89.40467400724772,89.80786240771819,89.1358857612746,89.61022186279297,1360800
2013-07-10,89.71299510375145,90.15570797602918,89.57859495480098,89.8473892211914,1274300
2013-07-11,90.78815530753728,91.65777850633448,90.39287422863332,91.61824798583984,1549900
2013-07-12,91.2862383704975,92.40092818242405,91.07278315168433,92.06889343261719,2233300
